run,seed,gen,evals,best_train,best_size,mean_size,median_size,nodes
23,4023,72,14456,0.190922,172,138.25,144,1215137
23,4023,74,14852,0.190922,172,137.23,146,1269744
23,4023,76,15248,0.190922,172,143.285,153.5,1325709
23,4023,78,15644,0.189729,177,147.035,157,1383400
23,4023,80,16040,0.18235,159,149.945,156,1441889
23,4023,82,16436,0.18235,159,148.47,157,1500620
23,4023,84,16832,0.18235,159,156.06,161,1561215
23,4023,86,17228,0.179822,130,156.16,160,1623283
23,4023,88,17624,0.179822,130,150.575,156,1683916
23,4023,90,18020,0.179822,130,157.29,159,1745860
23,4023,92,18416,0.179822,130,152.52,161,1807457
23,4023,94,18812,0.179822,130,154.23,154.5,1867521
23,4023,96,19208,0.179822,130,144.285,144,1925284
23,4023,98,19604,0.178045,131,150.33,147,1984911
23,4023,100,20000,0.178045,131,150.94,149,2044324
24,4024,0,200,0.486889,11,11.925,8,2385
24,4024,2,596,0.433484,10,12.975,9,7505
24,4024,4,992,0.392632,11,14.84,13,13202
24,4024,6,1388,0.392632,11,15.785,12.5,19518
24,4024,8,1784,0.392632,11,18.92,17.5,26499
24,4024,10,2180,0.392632,11,23.495,19,35588
24,4024,12,2576,0.392632,11,28.785,21,46263
24,4024,14,2972,0.392632,11,32.2,29,58613
24,4024,16,3368,0.381655,77,30.885,28.5,71234
24,4024,18,3764,0.381655,77,32.35,27.5,83913
24,4024,20,4160,0.375503,16,34.16,31.5,97182
24,4024,22,4556,0.366506,39,42.23,40,113274
24,4024,24,4952,0.365445,41,50.24,51.5,132382
24,4024,26,5348,0.360708,40,50.93,50,152481
24,4024,28,5744,0.3557,37,49.97,47.5,172228
24,4024,30,6140,0.3533,44,51.26,50,192557
24,4024,32,6536,0.350954,35,52.355,52,213529
24,4024,34,6932,0.349674,37,47.805,46,233018
24,4024,36,7328,0.349674,37,52.415,51,253638
24,4024,38,7724,0.349444,33,52.325,51.5,274299
24,4024,40,8120,0.349444,33,50.575,50,294541
24,4024,42,8516,0.349444,33,55.685,50,316329
24,4024,44,8912,0.347084,40,60.545,59,340683
24,4024,46,9308,0.347084,40,59.28,55,364564
24,4024,48,9704,0.347084,40,63.63,59,389091
24,4024,50,10100,0.342196,42,59.34,54,413401
24,4024,52,10496,0.342196,42,65.2,69,438492
24,4024,54,10892,0.342196,42,64.525,67.5,464605
24,4024,56,11288,0.330652,55,66.88,69,490364
24,4024,58,11684,0.323818,70,72.96,75,519000
24,4024,60,12080,0.323606,78,78.505,80,549346
24,4024,62,12476,0.304558,116,77.905,78,579780
24,4024,64,12872,0.286769,55,77.225,78,610064
24,4024,66,13268,0.286769,55,75.675,74.5,639627
24,4024,68,13664,0.286769,55,69.19,66,668364
24,4024,70,14060,0.286295,56,67.66,68.5,695077
24,4024,72,14456,0.285863,48,68.75,65,722182
24,4024,74,14852,0.283704,78,66.23,62,749172
24,4024,76,15248,0.283704,78,67.79,69.5,776344
24,4024,78,15644,0.282184,76,71.465,72.5,803981
24,4024,80,16040,0.279719,83,70.325,74.5,831993
24,4024,82,16436,0.279719,83,66.845,69.5,858964
24,4024,84,16832,0.275948,79,71.385,71,886903
24,4024,86,17228,0.275908,83,71.54,74,915322
24,4024,88,17624,0.275365,99,69.235,70,942975
24,4024,90,18020,0.275365,99,72.205,73,971110
24,4024,92,18416,0.268779,91,76.385,78,1001280
24,4024,94,18812,0.265233,85,77.53,79,1031599
24,4024,96,19208,0.262797,80,76.195,78.5,1061469
24,4024,98,19604,0.262273,79,78.77,80.5,1092219
24,4024,100,20000,0.261514,81,79.52,80,1123778
25,4025,0,200,0.404994,7,11.93,8,2386
25,4025,2,596,0.404994,7,10.505,8,6633
25,4025,4,992,0.404994,7,8.825,7,10295
25,4025,6,1388,0.404994,7,8.455,7,13681
25,4025,8,1784,0.326871,12,8.68,7,17123
25,4025,10,2180,0.326871,12,8.63,6,20588
25,4025,12,2576,0.308628,7,10.215,8,24522
25,4025,14,2972,0.308628,7,12.285,10,29222
25,4025,16,3368,0.308628,7,14.57,13,34842
25,4025,18,3764,0.308628,7,15.675,13,40965
25,4025,20,4160,0.308628,7,16.215,14,47367
25,4025,22,4556,0.308628,7,17.645,14,54187
25,4025,24,4952,0.308628,7,18.33,16.5,61331
25,4025,26,5348,0.308628,7,20.865,19,69339
25,4025,28,5744,0.308628,7,18.735,17,77132
25,4025,30,6140,0.308628,7,20.2,18,85142
25,4025,32,6536,0.308628,7,21.39,18,93685
25,4025,34,6932,0.308628,7,21.465,19,102058
25,4025,36,7328,0.308628,7,22.73,19.5,111015
25,4025,38,7724,0.308628,7,29.895,29.5,122379
25,4025,40,8120,0.308628,7,29.755,28,134357
25,4025,42,8516,0.308628,7,30.865,30,146247
25,4025,44,8912,0.308628,7,33.69,32.5,159439
25,4025,46,9308,0.308628,7,32.73,31,172592
25,4025,48,9704,0.308628,7,40.16,41,187875
25,4025,50,10100,0.308628,7,40.985,41,203841
25,4025,52,10496,0.308628,7,41.84,43,220419
25,4025,54,10892,0.308628,7,40.66,40.5,236986
25,4025,56,11288,0.308628,7,41.86,42,253276
25,4025,58,11684,0.308628,7,46.455,48,271960
25,4025,60,12080,0.308628,7,44.28,43,289339
25,4025,62,12476,0.308628,7,45.36,44.5,307140
25,4025,64,12872,0.308628,7,43.685,42.5,324602
25,4025,66,13268,0.308628,7,46.89,42,343099
25,4025,68,13664,0.308628,7,51.165,55,363190
25,4025,70,14060,0.308628,7,53.545,57,384236
25,4025,72,14456,0.308628,7,54.88,53,406264
25,4025,74,14852,0.308628,7,57.45,53,428554
25,4025,76,15248,0.308628,7,71.19,66,455276
25,4025,78,15644,0.308628,7,76.77,81.5,485409
25,4025,80,16040,0.308628,7,89.105,96.5,519296
25,4025,82,16436,0.308628,7,99.94,109.5,558393
25,4025,84,16832,0.300754,122,109.62,119,601459
25,4025,86,17228,0.296544,112,107.63,117.5,644353
25,4025,88,17624,0.293818,127,116.34,118,690597
25,4025,90,18020,0.279367,90,110.665,113,735107
25,4025,92,18416,0.279032,100,107.86,110,778502
25,4025,94,18812,0.276581,94,104.095,105.5,819800
25,4025,96,19208,0.27567,99,102.27,102,860777
25,4025,98,19604,0.27567,99,101.705,105,901454
25,4025,100,20000,0.275091,123,102.63,105.5,941262
26,4026,0,200,0.705523,3,11.36,8,2272
26,4026,2,596,0.401173,11,14.035,11,7538
26,4026,4,992,0.401173,11,15.945,11.5,13688
26,4026,6,1388,0.401173,11,18.985,15,20895
26,4026,8,1784,0.391221,49,19.595,14,28677
26,4026,10,2180,0.349338,17,19.9,15,36633
26,4026,12,2576,0.329381,30,27.175,25,46376
26,4026,14,2972,0.329381,30,32.625,30,58753
26,4026,16,3368,0.328532,42,39.155,38.5,73807
26,4026,18,3764,0.328532,42,42.66,42,90234
26,4026,20,4160,0.31836,45,46.345,47,108093
26,4026,22,4556,0.318155,46,44.975,46.5,125768
26,4026,24,4952,0.318155,46,51.18,53,145388
26,4026,26,5348,0.318155,46,51.1,51,165790
26,4026,28,5744,0.316394,50,56.48,59,187716
26,4026,30,6140,0.316027,43,58.585,54,210668
26,4026,32,6536,0.316027,43,51.485,50,231637
26,4026,34,6932,0.316027,43,49.71,47,251400
26,4026,36,7328,0.316027,43,50.015,50,270995
26,4026,38,7724,0.316027,43,44.835,44.5,289222
26,4026,40,8120,0.316027,43,49.55,50,308026
26,4026,42,8516,0.316027,43,50.775,52.5,328169
26,4026,44,8912,0.316027,43,57.535,56,350300
26,4026,46,9308,0.315525,109,60.975,63.5,373686
26,4026,48,9704,0.315525,109,62.955,64.5,398158
26,4026,50,10100,0.312452,74,65.645,68,423639
26,4026,52,10496,0.312452,74,69,73,451689
26,4026,54,10892,0.311707,75,72.14,74,480112
26,4026,56,11288,0.311707,75,75.04,75,509195
26,4026,58,11684,0.311211,70,81.74,84.5,540529
26,4026,60,12080,0.308137,68,84.415,91,574013
26,4026,62,12476,0.308137,68,79.945,81.5,606047
26,4026,64,12872,0.304711,65,83.1,83.5,638418
26,4026,66,13268,0.303493,78,87.52,90,673350
26,4026,68,13664,0.302845,70,79.5,80,705126
26,4026,70,14060,0.302845,70,79.325,78,736899
26,4026,72,14456,0.300945,78,77.675,75,768189
26,4026,74,14852,0.3001,69,80.71,76.5,799963
26,4026,76,15248,0.3001,69,78.75,77.5,832133
26,4026,78,15644,0.3001,69,74.95,74,862504
26,4026,80,16040,0.3001,69,73.745,75,891675
26,4026,82,16436,0.299589,73,71.88,74,920106
26,4026,84,16832,0.299589,73,76.92,77,950484
26,4026,86,17228,0.299589,73,79.075,78,981217
26,4026,88,17624,0.299589,73,75.645,75.5,1011644
26,4026,90,18020,0.299341,75,73.115,78,1040604
26,4026,92,18416,0.299341,75,71.325,76,1069012
26,4026,94,18812,0.299341,75,72.91,78,1097737
26,4026,96,19208,0.299287,47,80.29,84,1129224
26,4026,98,19604,0.299287,47,79.04,84,1160914
26,4026,100,20000,0.299287,47,76.265,83,1191697
27,4027,0,200,0.433484,4,11.94,8,2388
27,4027,2,596,0.383018,14,13.53,8,7556
27,4027,4,992,0.373885,23,12.57,8,12827
27,4027,6,1388,0.373885,23,12.93,8.5,17736
27,4027,8,1784,0.37192,22,16.4,10.5,23778
27,4027,10,2180,0.364628,15,21.26,18,31462
27,4027,12,2576,0.340795,21,22.185,20,40051
27,4027,14,2972,0.340795,21,25.19,25,49829
27,4027,16,3368,0.336176,13,28.26,27,60828
27,4027,18,3764,0.336176,13,35.555,35,74377
27,4027,20,4160,0.293105,20,40.935,41,90155
27,4027,22,4556,0.293105,20,41.19,42,106365
27,4027,24,4952,0.293105,20,45.38,48,124322
27,4027,26,5348,0.293105,20,48.875,52,143257
27,4027,28,5744,0.293105,20,50.79,48.5,163365
27,4027,30,6140,0.293105,20,51.295,53,183592
27,4027,32,6536,0.293105,20,54.97,55,205430
27,4027,34,6932,0.293105,20,63.93,62,230022
27,4027,36,7328,0.293105,20,65.89,60,255724
27,4027,38,7724,0.293105,20,71.405,62,283861
27,4027,40,8120,0.293105,20,72.785,67,312929
27,4027,42,8516,0.293105,20,71.945,61.5,342059
27,4027,44,8912,0.293105,20,82.05,76.5,373859
27,4027,46,9308,0.293105,20,86.49,88,408368
27,4027,48,9704,0.293105,20,95.295,97,445277
27,4027,50,10100,0.282486,178,109.24,105,487820
27,4027,52,10496,0.282486,178,113.365,109.5,531890
27,4027,54,10892,0.279042,178,129.115,134,581242
27,4027,56,11288,0.276474,171,142.46,152,635822
27,4027,58,11684,0.267475,139,155.04,164.5,696610
27,4027,60,12080,0.267475,139,156.835,166,758782
27,4027,62,12476,0.264536,109,159.585,164,821598
27,4027,64,12872,0.259293,164,157.3,160,884676
27,4027,66,13268,0.258341,98,152.66,154,945970
27,4027,68,13664,0.255694,147,151.07,153,1005505
27,4027,70,14060,0.254185,170,148.13,150.5,1064173
27,4027,72,14456,0.250866,163,142.035,146,1119658
27,4027,74,14852,0.250826,128,137.545,141.5,1174833
27,4027,76,15248,0.24805,165,137.345,141,1228346
27,4027,78,15644,0.24805,165,139.565,146.5,1282383
27,4027,80,16040,0.248028,169,142.78,147,1338577
27,4027,82,16436,0.246735,183,140.845,145,1394649
27,4027,84,16832,0.244589,137,138.95,143,1449575
27,4027,86,17228,0.243365,144,138.375,144,1503871
27,4027,88,17624,0.243365,144,146.88,151,1560423
27,4027,90,18020,0.243365,144,156.825,159.5,1621064
27,4027,92,18416,0.243288,141,162.735,165,1684380
27,4027,94,18812,0.241159,141,157.33,159,1747704
27,4027,96,19208,0.234446,212,152.395,153,1808819
27,4027,98,19604,0.233222,223,157.34,157.5,1870724
27,4027,100,20000,0.232455,143,152.99,149,1931153
28,4028,0,200,0.702672,3,11.415,7,2283
28,4028,2,596,0.581079,11,11.65,9,6751
28,4028,4,992,0.302338,11,9.825,8,10855
28,4028,6,1388,0.302338,11,10.595,8,14949
28,4028,8,1784,0.292308,17,12.115,9,19680
28,4028,10,2180,0.292308,17,12.87,9,24792
28,4028,12,2576,0.286767,18,14.725,13,30610
28,4028,14,2972,0.286767,18,19.16,16,37808
28,4028,16,3368,0.286722,28,22.815,21,46397
28,4028,18,3764,0.28413,28,27.935,27,56958
28,4028,20,4160,0.28413,28,28.63,27,68261
28,4028,22,4556,0.281054,28,26.875,26,79476
28,4028,24,4952,0.281054,28,27.5,26,90167
28,4028,26,5348,0.280764,23,28.1,29,101530
28,4028,28,5744,0.280124,27,27.995,28,112646
28,4028,30,6140,0.280124,27,28.66,29,123859
28,4028,32,6536,0.278295,43,31.385,31,136110
28,4028,34,6932,0.271634,27,32.89,33,148904
28,4028,36,7328,0.241596,24,33.23,32,161772
28,4028,38,7724,0.241596,24,35.715,34.5,175372
28,4028,40,8120,0.241596,24,37.83,37.5,190262
28,4028,42,8516,0.240942,26,37.005,39.5,204883
28,4028,44,8912,0.240942,26,37.6,38,219769
28,4028,46,9308,0.239305,33,39.285,40,235054
28,4028,48,9704,0.238347,27,39.55,41,250824
28,4028,50,10100,0.238271,25,38.28,39,266639
28,4028,52,10496,0.238256,24,38.14,40,281574
28,4028,54,10892,0.238256,24,37.5,41,296845
28,4028,56,11288,0.238119,41,36.2,37,311472
28,4028,58,11684,0.238119,41,36.99,38.5,326180
28,4028,60,12080,0.238119,41,37.015,38,340511
28,4028,62,12476,0.237728,29,37.285,39,355602
28,4028,64,12872,0.237541,38,37.89,39,370247
28,4028,66,13268,0.237541,38,37.73,38,385596
28,4028,68,13664,0.237541,38,39.13,40,401017
28,4028,70,14060,0.237541,38,42.8,41.5,417258
28,4028,72,14456,0.237541,38,40.71,40,433193
28,4028,74,14852,0.237541,38,38.375,38,448608
28,4028,76,15248,0.237541,38,38.745,38,464004
28,4028,78,15644,0.237541,38,38.28,38,479590
28,4028,80,16040,0.237541,38,37.25,38,494536
28,4028,82,16436,0.237541,38,36.885,38,509012
28,4028,84,16832,0.236472,41,37.38,38,524017
28,4028,86,17228,0.236472,41,36.735,36,538757
28,4028,88,17624,0.2364,24,33.355,34,552040
28,4028,90,18020,0.2364,24,32.295,30.5,565124
28,4028,92,18416,0.2364,24,33.69,32,578473
28,4028,94,18812,0.224653,25,34.415,34,592242
28,4028,96,19208,0.224653,25,34.305,30.5,606040
28,4028,98,19604,0.224653,25,34.265,32,619397
28,4028,100,20000,0.224653,25,35.625,35,633426
29,4029,0,200,0.540318,7,12.625,8,2525
29,4029,2,596,0.433484,4,13.495,9,7722
29,4029,4,992,0.433484,10,13.015,9,12895
29,4029,6,1388,0.433484,10,12.47,9.5,17976
29,4029,8,1784,0.433484,10,14.46,12,23429
29,4029,10,2180,0.429048,30,13.565,11,28763
29,4029,12,2576,0.399182,23,15.805,13,34667
29,4029,14,2972,0.301367,20,18.91,18,41784
29,4029,16,3368,0.301367,20,21.345,19,50129
29,4029,18,3764,0.273722,15,24.27,20,59398
29,4029,20,4160,0.273722,15,27.075,24,70293
29,4029,22,4556,0.273722,15,33.21,30,82718
29,4029,24,4952,0.240585,17,35.63,32.5,96706
29,4029,26,5348,0.240585,17,36.05,33,110943
29,4029,28,5744,0.240585,17,36.62,34,125033
29,4029,30,6140,0.240585,17,40.3,35.5,140512
29,4029,32,6536,0.240585,17,38.09,36,155788
29,4029,34,6932,0.240585,17,38.045,33.5,170548
29,4029,36,7328,0.238272,27,42.645,42,186764
29,4029,38,7724,0.238272,27,43.55,41,204023
29,4029,40,8120,0.238272,27,48.775,45,222712
29,4029,42,8516,0.238272,27,53.145,52,243809
29,4029,44,8912,0.238272,27,56.58,51.5,265728
29,4029,46,9308,0.238272,27,59.85,59,289367
29,4029,48,9704,0.238272,27,65.35,66.5,314828
29,4029,50,10100,0.238272,27,74.32,71.5,343922
29,4029,52,10496,0.238272,27,82.975,83,376167
29,4029,54,10892,0.238272,27,77.025,79.5,407509
29,4029,56,11288,0.238272,27,71.085,75,435914
29,4029,58,11684,0.238272,27,70.655,78,463975
29,4029,60,12080,0.238272,27,73.16,79,493176
29,4029,62,12476,0.238272,27,72.61,76.5,522744
29,4029,64,12872,0.238272,27,70.48,75,550891
29,4029,66,13268,0.238272,27,72.605,71,579658
29,4029,68,13664,0.238272,27,80.115,82,610666
29,4029,70,14060,0.238272,27,89.085,88.5,645149
29,4029,72,14456,0.238272,27,92.405,93.5,682142
29,4029,74,14852,0.23678,142,94.54,97,718729
29,4029,76,15248,0.23678,142,104.82,105,758938
29,4029,78,15644,0.234571,155,110.165,111,801927
29,4029,80,16040,0.229728,140,113.685,120,846326
29,4029,82,16436,0.222939,64,119.305,127.5,893319
29,4029,84,16832,0.222939,64,122.905,127,941869
29,4029,86,17228,0.21013,137,122.85,126,990400
29,4029,88,17624,0.209105,137,126.415,132,1040304
29,4029,90,18020,0.209105,137,121.505,132,1088869
29,4029,92,18416,0.203665,144,130.375,133,1139716
29,4029,94,18812,0.189801,110,131.075,132,1191136
29,4029,96,19208,0.187872,89,133.56,133,1243897
29,4029,98,19604,0.183588,110,126.53,126,1295799
29,4029,100,20000,0.183588,110,130.995,126.5,1346973
